subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r034s012,62,3,101,84,726
sub-r028s012,125,2,29,26,726
sub-r010s016,132,1,30,30,726
sub-r009s050,91,1,31,31,726
sub-r042s023,161,1,343,343,726
sub-r031s037,142,2,294,178,726
sub-r018s012,139,4,280,231,726
sub-r004s022,113,1,659,659,726
sub-r031s011,88,2,624,332,726
sub-r047s026,162,2,1502,1500,726
sub-r031s034,110,2,1473,1472,726
sub-r038s056,102,2,2304,2298,726
sub-r001s014,153,3,119,98,727
sub-r003s008,90,4,129,67,727
sub-r009s058,108,2,29,26,727
sub-r009s043,74,1,57,57,727
sub-r042s023,59,2,130,103,727
sub-r010s029,119,1,23,23,727
sub-r001s011,159,1,12,12,727
sub-r048s002,58,3,26,17,727
sub-r009s009,62,1,480,480,727
sub-r003s008,180,1,350,350,727
sub-r015s016,175,1,486,486,727
sub-r040s030,174,4,833,824,727
sub-r001s001,109,3,779,761,727
sub-r023s009,104,1,1443,1443,727
sub-r040s037,71,1,1292,1292,727
sub-r031s013,139,1,2581,2581,727
sub-r028s012,107,3,124,58,728
sub-r024s002,121,2,80,79,728
sub-r001s020,169,2,122,86,728
sub-r015s011,69,1,154,154,728
sub-r011s001,134,1,14,14,728
sub-r010s027,116,2,44,31,728
sub-r040s086,79,6,188,120,728
sub-r052s025,125,1,9,9,728
sub-r004s025,119,5,424,330,728
sub-r042s013,124,1,436,436,728
sub-r009s089,120,3,292,226,728
sub-r052s014,134,3,773,767,728
sub-r004s001,146,2,711,568,728
sub-r038s060,138,1,1198,1198,728
sub-r040s071,115,3,1709,1672,728
sub-r017s110,131,1,2031,2031,728
sub-r004s008,113,1,35,35,729
sub-r009s063,84,1,184,184,729
sub-r001s016,148,1,2,2,729
sub-r031s037,113,1,125,125,729
sub-r009s034,118,1,49,49,729
sub-r015s027,45,2,47,46,729
sub-r009s038,76,1,76,76,729
sub-r009s021,103,2,100,68,729
sub-r015s008,178,1,457,457,729
sub-r028s020,121,1,432,432,729
sub-r009s049,81,2,490,470,729
sub-r038s085,102,3,718,700,729
sub-r031s033,128,2,665,663,729
sub-r038s049,54,1,1195,1195,729
sub-r048s012,109,2,1012,1010,729
sub-r044s002,121,2,2077,2020,729
sub-r009s114,147,1,89,89,73
sub-r009s013,166,1,35,35,73
sub-r040s010,127,2,58,56,73
sub-r031s037,123,1,47,47,73
sub-r046s008,131,1,6,6,73
sub-r004s003,54,1,22,22,73
sub-r048s015,42,1,99,99,73
sub-r024s005,128,3,173,130,73
sub-r004s018,172,2,372,359,73
sub-r031s002,129,1,306,306,73
sub-r029s004,125,1,294,294,73
sub-r001s019,146,1,927,927,73
sub-r048s021,60,4,870,860,73
sub-r038s056,93,2,1893,1892,73
sub-r024s005,96,1,1542,1542,73
sub-r027s048,102,1,2409,2409,73
sub-r024s013,129,1,3,3,730
sub-r042s029,165,1,84,84,730
sub-r004s012,108,3,193,117,730
sub-r040s064,104,1,3,3,730
sub-r009s060,169,1,1,1,730
sub-r047s039,122,3,37,33,730
sub-r004s005,123,2,113,111,730
sub-r031s023,120,1,47,47,730
sub-r048s015,67,1,456,456,730
sub-r042s033,130,1,404,404,730
sub-r042s010,101,2,335,334,730
sub-r002s011,130,3,757,413,730
sub-r040s059,100,3,855,802,730
sub-r017s110,110,3,1167,1164,730
sub-r024s002,60,8,1243,1213,730
sub-r042s032,133,2,2350,2337,730
sub-r011s001,125,3,107,81,731
sub-r001s031,83,1,8,8,731
sub-r038s096,102,1,3,3,731
sub-r009s117,126,1,21,21,731
sub-r046s008,100,1,4,4,731
sub-r009s094,166,1,11,11,731
sub-r052s011,142,2,47,45,731
sub-r005s081,125,2,73,67,731
sub-r009s072,90,1,367,367,731
sub-r031s007,61,2,352,295,731
sub-r029s004,82,3,325,204,731
sub-r027s031,126,3,867,842,731
sub-r038s060,167,3,625,616,731
sub-r040s071,132,3,1350,1184,731
sub-r038s060,158,1,1119,1119,731
sub-r038s014,114,2,2057,2045,731
sub-r009s017,145,2,30,26,732
sub-r004s027,69,1,11,11,732
sub-r004s012,79,1,2,2,732
sub-r009s124,109,1,48,48,732
sub-r001s011,161,2,18,14,732
sub-r049s011,144,2,190,118,732
sub-r001s037,51,1,183,183,732
sub-r048s010,122,4,82,64,732
sub-r003s012,112,1,228,228,732
sub-r031s002,78,1,453,453,732
sub-r009s009,72,1,315,315,732
sub-r038s049,147,1,980,980,732
sub-r005s049,146,2,732,704,732
sub-r042s032,125,2,1985,1978,732
sub-r004s027,148,1,1831,1831,732
sub-r040s032,126,1,2723,2723,732
sub-r009s010,62,1,146,146,733
sub-r004s004,56,1,32,32,733
sub-r040s037,53,4,86,41,733
sub-r018s008,85,2,103,94,733
sub-r047s036,68,2,67,53,733
sub-r005s049,116,1,13,13,733
sub-r003s001,107,1,147,147,733
sub-r001s025,119,1,99,99,733
sub-r018s008,92,1,395,395,733
sub-r009s077,53,3,465,452,733
sub-r042s021,129,1,200,200,733
sub-r035s012,138,9,728,398,733
sub-r047s027,131,1,792,792,733
sub-r027s048,113,2,1908,1901,733
sub-r005s074,121,1,1527,1527,733
sub-r029s003,117,1,2012,2012,733
sub-r038s028,71,4,107,90,734
sub-r040s001,124,1,32,32,734
sub-r009s038,88,1,60,60,734
sub-r001s005,90,2,114,111,734
sub-r009s105,192,1,52,52,734
sub-r034s006,107,4,115,98,734
sub-r011s014,116,1,24,24,734
sub-r001s014,99,1,94,94,734
sub-r047s035,51,3,376,244,734
sub-r040s008,149,2,213,160,734
sub-r009s052,151,1,338,338,734
sub-r031s003,116,1,602,602,734
sub-r038s025,62,1,965,965,734
sub-r031s003,76,1,1285,1285,734
sub-r005s015,194,3,1075,1072,734
sub-r015s016,136,2,2231,2224,734
sub-r028s005,101,1,131,131,735
sub-r001s013,131,3,34,13,735
sub-r004s008,121,2,178,175,735
sub-r004s030,176,2,33,17,735
sub-r027s017,142,1,113,113,735
sub-r010s019,119,1,49,49,735
sub-r009s094,128,1,38,38,735
sub-r049s011,150,5,73,37,735
sub-r001s030,96,1,335,335,735
sub-r001s016,127,1,241,241,735
sub-r040s016,144,5,273,238,735
sub-r048s012,136,1,799,799,735
sub-r031s009,39,1,793,793,735
sub-r001s001,118,3,1103,941,735
sub-r034s013,181,1,1040,1040,735
sub-r040s015,124,1,2164,2164,735
sub-r047s041,71,1,4,4,736
sub-r004s027,77,1,71,71,736
sub-r017s104,164,4,142,115,736
sub-r001s024,122,1,29,29,736
sub-r038s033,104,2,94,72,736
sub-r001s037,76,5,138,94,736
sub-r011s032,125,1,106,106,736
sub-r009s049,160,1,31,31,736
sub-r023s009,62,3,288,165,736
sub-r052s019,133,3,437,421,736
sub-r048s038,115,3,291,187,736
sub-r031s009,80,3,803,790,736
sub-r031s033,125,1,735,735,736
sub-r040s053,161,2,1457,1415,736
sub-r040s075,144,5,1744,828,736
sub-r040s044,113,2,2840,2839,736
sub-r027s032,109,1,1,1,737
sub-r004s027,84,1,146,146,737
sub-r040s049,101,1,174,174,737
sub-r040s074,116,1,10,10,737
sub-r034s015,131,2,177,176,737
sub-r031s037,107,1,5,5,737
sub-r040s075,110,1,59,59,737
sub-r052s011,140,3,71,39,737
sub-r024s005,86,3,329,295,737
sub-r002s006,128,1,323,323,737
sub-r024s011,120,2,227,226,737
sub-r038s017,102,2,950,747,737
sub-r047s018,127,2,979,978,737
sub-r038s043,104,1,1518,1518,737
sub-r004s009,129,1,1579,1579,737
sub-r027s048,89,2,2603,2599,737
sub-r009s012,172,1,10,10,738
sub-r009s038,73,1,49,49,738
sub-r009s094,70,2,13,8,738
sub-r009s052,81,3,162,146,738
sub-r046s006,118,2,102,90,738
sub-r047s046,111,3,18,16,738
sub-r047s041,73,1,5,5,738
sub-r040s017,103,2,18,16,738
sub-r010s002,137,1,393,393,738
sub-r024s003,56,2,379,377,738
sub-r044s002,46,2,363,353,738
sub-r034s013,147,1,716,716,738
sub-r038s060,102,1,766,766,738
sub-r017s110,112,1,1537,1537,738
sub-r024s019,169,2,1561,1560,738
sub-r042s032,129,1,2259,2259,738
sub-r009s038,84,1,16,16,739
sub-r038s078,55,1,47,47,739
sub-r040s017,107,1,5,5,739
sub-r031s019,126,2,170,167,739
sub-r009s058,106,1,30,30,739
sub-r015s027,109,1,70,70,739
sub-r009s065,118,1,11,11,739
sub-r038s047,115,3,71,64,739
sub-r009s115,113,1,257,257,739
sub-r040s053,89,2,241,234,739
sub-r034s014,156,1,320,320,739
sub-r047s018,136,1,892,892,739
sub-r031s007,158,2,525,523,739
sub-r038s014,62,3,1027,998,739
sub-r005s074,98,1,1410,1410,739
sub-r004s033,163,1,2460,2460,739
sub-r042s011,165,3,38,15,74
sub-r034s008,129,1,19,19,74
sub-r004s036,138,3,43,28,74
sub-r009s012,163,1,31,31,74
sub-r031s013,76,5,86,53,74
sub-r009s091,125,1,113,113,74
sub-r009s051,112,1,115,115,74
sub-r002s005,100,1,1,1,74
sub-r035s012,161,1,226,226,74
sub-r042s029,110,4,454,347,74
sub-r042s029,157,1,231,231,74
sub-r038s049,162,1,789,789,74
sub-r027s031,140,1,504,504,74
sub-r034s013,112,1,1448,1448,74
sub-r004s018,160,1,1196,1196,74
sub-r017s110,138,2,2043,2036,74
sub-r001s013,65,2,16,14,740
sub-r010s011,116,2,125,116,740
sub-r009s043,108,1,78,78,740
sub-r034s046,110,2,34,19,740
sub-r052s001,151,2,41,22,740
sub-r024s011,126,3,133,124,740
sub-r047s035,48,8,113,56,740
sub-r046s008,135,1,66,66,740
sub-r052s019,164,1,325,325,740
sub-r048s015,195,1,351,351,740
sub-r001s032,121,1,331,331,740
sub-r040s042,117,2,730,715,740
sub-r024s002,56,4,954,876,740
sub-r040s015,103,3,1867,1861,740
sub-r015s001,115,1,1172,1172,740
sub-r048s002,83,1,2036,2036,740
sub-r017s104,166,1,85,85,741
sub-r023s001,164,1,11,11,741
sub-r038s067,163,2,92,91,741
sub-r047s021,55,1,94,94,741
sub-r018s012,50,1,73,73,741
sub-r047s018,163,1,67,67,741
sub-r002s011,82,1,23,23,741
sub-r052s019,120,1,159,159,741
sub-r040s070,136,2,235,127,741
sub-r040s042,109,2,339,324,741
sub-r034s021,112,2,329,185,741
sub-r038s048,85,1,657,657,741
sub-r004s023,120,1,904,904,741
sub-r040s067,167,3,1382,1371,741
sub-r044s002,141,1,1151,1151,741
sub-r040s015,138,3,2112,2094,741
sub-r034s012,67,2,42,28,742
sub-r009s038,67,1,38,38,742
sub-r003s014,147,1,178,178,742
sub-r009s049,42,1,56,56,742
sub-r029s004,73,2,21,20,742
sub-r009s114,129,1,2,2,742
sub-r009s084,118,1,13,13,742
sub-r031s023,108,1,8,8,742
sub-r052s021,100,4,345,284,742
sub-r010s002,148,2,206,174,742
sub-r042s015,122,1,442,442,742
sub-r004s003,118,1,747,747,742
sub-r002s011,124,3,595,379,742
sub-r018s011,149,1,1143,1143,742
sub-r031s013,187,1,1795,1795,742
sub-r038s056,131,3,2898,2880,742
sub-r052s032,103,2,44,42,743
sub-r024s019,103,1,3,3,743
sub-r009s091,127,1,101,101,743
sub-r048s021,101,1,138,138,743
sub-r004s021,139,1,3,3,743
sub-r010s016,124,1,56,56,743
sub-r040s044,85,3,142,127,743
sub-r047s027,152,1,120,120,743
sub-r009s052,103,1,254,254,743
sub-r004s003,76,1,235,235,743
sub-r040s064,154,1,200,200,743
sub-r038s049,102,4,824,800,743
sub-r034s013,138,1,978,978,743
sub-r009s089,66,1,1290,1290,743
sub-r040s071,110,1,1551,1551,743
sub-r015s011,147,3,2216,2176,743
sub-r011s010,141,1,19,19,744
sub-r010s019,120,1,56,56,744
sub-r047s044,110,1,116,116,744
sub-r045s002,103,1,10,10,744
sub-r038s036,144,1,124,124,744
sub-r009s084,122,1,2,2,744
sub-r009s086,149,4,13,5,744
sub-r052s031,167,3,63,52,744
sub-r034s015,125,1,394,394,744
sub-r031s019,138,2,287,277,744
sub-r024s005,125,2,320,191,744
sub-r040s072,149,1,560,560,744
sub-r001s037,38,2,536,534,744
sub-r001s001,130,1,1907,1907,744
sub-r001s002,114,1,1090,1090,744
sub-r005s015,74,2,2875,2874,744
sub-r038s058,115,1,45,45,745
sub-r034s006,134,1,14,14,745
sub-r002s001,132,1,79,79,745
sub-r009s058,112,2,39,24,745
sub-r005s069,142,3,191,106,745
sub-r010s022,118,1,1,1,745
sub-r009s049,111,3,88,76,745
sub-r031s014,99,1,45,45,745
sub-r034s013,97,1,466,466,745
sub-r001s037,93,1,431,431,745
sub-r027s050,133,1,259,259,745
sub-r048s012,151,1,660,660,745
sub-r024s019,121,4,744,735,745
sub-r034s007,110,2,1085,1083,745
sub-r031s035,71,1,1555,1555,745
sub-r040s015,135,3,2349,2330,745
sub-r010s032,120,2,15,14,746
sub-r004s035,68,1,45,45,746
sub-r034s008,132,1,12,12,746
sub-r001s002,63,1,31,31,746
sub-r011s033,126,1,2,2,746
sub-r005s077,146,1,42,42,746
sub-r009s064,138,1,27,27,746
sub-r040s001,109,5,120,80,746
sub-r048s038,117,2,316,219,746
sub-r028s020,147,1,215,215,746
sub-r009s024,165,3,207,163,746
sub-r048s012,131,1,938,938,746
sub-r031s028,115,2,649,637,746
sub-r005s015,46,1,1312,1312,746
sub-r004s019,131,2,1522,1510,746
sub-r047s026,128,1,2551,2551,746
sub-r038s058,118,2,47,44,747
sub-r002s001,131,1,74,74,747
sub-r018s007,84,1,88,88,747
sub-r009s095,115,1,3,3,747
sub-r040s004,120,1,56,56,747
sub-r004s018,93,1,16,16,747
sub-r031s028,103,2,68,48,747
sub-r001s013,55,1,178,178,747
sub-r011s012,124,3,341,338,747
sub-r009s077,61,1,490,490,747
sub-r009s098,97,2,215,211,747
sub-r048s012,101,1,849,849,747
sub-r034s014,134,1,670,670,747
sub-r040s071,145,5,1069,834,747
sub-r040s037,178,1,1245,1245,747
sub-r027s031,98,3,2082,2070,747
sub-r031s016,118,1,153,153,748
sub-r009s017,171,2,61,60,748
sub-r028s012,139,1,105,105,748
sub-r015s011,67,1,166,166,748
sub-r040s008,111,2,126,122,748
sub-r038s054,158,2,73,42,748
sub-r042s010,139,1,185,185,748
sub-r001s018,135,1,39,39,748
sub-r052s025,119,3,211,132,748
sub-r042s010,124,1,395,395,748
sub-r024s002,120,4,209,195,748
sub-r038s017,84,2,752,748,748
sub-r038s047,121,4,653,597,748
sub-r018s011,183,2,1178,1167,748
sub-r017s110,157,5,1035,738,748
sub-r044s002,114,3,2159,2143,748
sub-r040s059,152,5,144,92,749
sub-r019s009,114,6,45,16,749
sub-r031s035,31,1,112,112,749
sub-r028s020,163,1,48,48,749
sub-r009s032,153,1,36,36,749
sub-r003s007,120,1,161,161,749
sub-r001s034,114,2,173,168,749
sub-r038s028,65,1,61,61,749
sub-r011s012,128,2,350,341,749
sub-r052s026,123,1,305,305,749
sub-r018s008,103,2,416,386,749
sub-r038s060,116,2,843,823,749
sub-r048s012,128,1,841,841,749
sub-r023s008,71,2,1629,1625,749
sub-r044s002,88,3,1849,1814,749
sub-r038s078,156,1,2454,2454,749
sub-r028s017,105,2,47,27,75
sub-r038s024,124,1,82,82,75
sub-r004s030,66,2,38,25,75
sub-r017s110,68,1,158,158,75
sub-r034s007,174,1,2,2,75
sub-r009s063,88,1,175,175,75
sub-r027s009,167,1,10,10,75
sub-r001s014,139,1,124,124,75
sub-r029s004,89,1,480,480,75
sub-r018s008,141,4,282,160,75
sub-r028s020,139,1,458,458,75
sub-r042s015,127,1,615,615,75
sub-r009s004,60,2,916,915,75
sub-r040s067,166,2,1450,1428,75
sub-r047s018,106,3,1097,1066,75
sub-r052s010,138,3,2613,2468,75
sub-r009s053,114,1,33,33,750
sub-r048s031,91,1,1,1,750
sub-r031s016,105,1,17,17,750
sub-r023s008,164,3,32,17,750
sub-r004s019,81,2,104,94,750
sub-r003s010,131,1,41,41,750
sub-r038s018,111,2,139,136,750
sub-r009s096,128,3,43,25,750
sub-r004s033,50,4,315,170,750
sub-r028s002,110,10,243,106,750
sub-r009s072,93,1,234,234,750
sub-r035s012,140,4,748,366,750
sub-r040s010,75,8,737,375,750
sub-r038s028,107,1,1136,1136,750
sub-r009s089,88,1,1385,1385,750
sub-r040s059,123,2,2030,1907,750
sub-r001s039,118,2,67,66,751
sub-r010s013,129,2,126,120,751
sub-r031s037,134,3,117,99,751
sub-r034s013,197,3,178,107,751
sub-r003s014,96,1,195,195,751
sub-r038s096,109,1,37,37,751
sub-r049s018,56,2,23,22,751
sub-r024s019,104,1,24,24,751
sub-r003s011,125,2,380,376,751
sub-r028s002,95,3,268,196,751
sub-r005s074,49,2,470,279,751
sub-r004s003,117,2,761,760,751
sub-r038s078,171,2,533,529,751
sub-r005s074,88,2,1543,1528,751
sub-r009s089,87,1,1410,1410,751
sub-r042s008,120,2,2988,2984,751
sub-r001s014,138,1,125,125,752
sub-r052s032,87,2,37,32,752
sub-r002s011,87,4,166,99,752
sub-r001s002,62,1,23,23,752
sub-r047s036,80,1,155,155,752
sub-r038s006,125,1,7,7,752
sub-r010s009,121,1,30,30,752
sub-r038s024,117,3,26,22,752
sub-r031s028,147,4,284,195,752
sub-r038s048,165,2,484,481,752
sub-r038s017,147,1,239,239,752
sub-r004s001,145,1,733,733,752
sub-r005s049,147,3,646,622,752
sub-r004s009,127,2,1277,1275,752
sub-r005s074,58,1,1466,1466,752
sub-r024s019,143,3,2386,2381,752
sub-r042s035,153,1,7,7,753
sub-r001s005,174,1,2,2,753
sub-r038s096,104,1,5,5,753
sub-r009s066,75,1,10,10,753
sub-r040s008,92,1,48,48,753
sub-r001s010,79,1,6,6,753
sub-r004s005,91,1,2,2,753
sub-r009s098,84,1,174,174,753
sub-r034s026,167,1,342,342,753
sub-r048s015,81,6,329,215,753
sub-r042s010,97,1,223,223,753
sub-r031s003,96,1,819,819,753
sub-r038s049,98,4,670,512,753
sub-r029s003,95,1,1077,1077,753
sub-r027s009,141,1,1354,1354,753
sub-r040s067,136,2,2904,2903,753
sub-r001s028,109,1,22,22,754
sub-r038s036,153,1,1,1,754
sub-r001s028,104,1,7,7,754
sub-r031s036,106,1,10,10,754
sub-r028s020,149,1,151,151,754
sub-r034s046,119,1,106,106,754
sub-r031s002,62,1,101,101,754
sub-r047s013,142,1,2,2,754
sub-r052s019,160,7,262,222,754
sub-r018s008,112,1,375,375,754
sub-r010s005,121,1,320,320,754
sub-r004s022,146,1,912,912,754
sub-r027s009,151,1,915,915,754
sub-r038s056,168,2,1405,1404,754
sub-r003s003,85,3,1427,1383,754
sub-r004s027,136,1,2479,2479,754
sub-r049s012,98,3,52,40,755
sub-r023s009,54,2,92,83,755
sub-r009s014,92,1,82,82,755
sub-r034s009,101,2,193,132,755
sub-r005s076,106,1,13,13,755
sub-r009s114,89,1,5,5,755
sub-r028s020,166,1,33,33,755
sub-r049s024,113,1,55,55,755
sub-r009s089,121,4,451,363,755
sub-r002s001,108,1,358,358,755
sub-r004s012,129,2,426,214,755
sub-r042s008,147,2,674,669,755
sub-r004s009,119,1,668,668,755
sub-r040s024,83,1,1072,1072,755
sub-r034s013,136,1,1063,1063,755
sub-r027s048,106,2,2222,1163,755
sub-r009s110,136,1,58,58,756
sub-r001s016,110,2,12,9,756
sub-r027s015,164,1,11,11,756
sub-r049s016,156,1,70,70,756
sub-r001s014,147,2,125,109,756
sub-r031s004,115,4,120,77,756
sub-r047s038,86,1,136,136,756
sub-r001s026,123,1,133,133,756
sub-r031s011,166,5,222,165,756
sub-r001s005,168,1,288,288,756
sub-r040s047,99,2,200,199,756
sub-r024s019,124,5,900,884,756
sub-r034s007,155,1,814,814,756
sub-r038s043,124,1,1063,1063,756
sub-r023s009,111,5,1502,1494,756
sub-r003s008,129,2,2152,2079,756
sub-r027s009,100,4,39,20,757
sub-r040s032,169,4,85,45,757
sub-r009s022,120,1,17,17,757
sub-r031s016,114,1,139,139,757
sub-r040s001,113,3,132,128,757
sub-r004s021,77,3,129,88,757
sub-r028s012,115,1,103,103,757
sub-r009s066,161,2,80,46,757
sub-r031s011,158,2,289,194,757
sub-r031s007,69,1,360,360,757
sub-r003s007,111,2,274,176,757
sub-r003s012,148,1,705,705,757
sub-r023s009,77,3,950,896,757
sub-r042s008,137,1,1137,1137,757
sub-r005s074,174,2,1574,1552,757
sub-r004s033,171,2,2149,1987,757
sub-r009s030,69,3,41,30,758
sub-r004s019,82,2,128,106,758
sub-r046s011,106,1,41,41,758
sub-r009s049,46,2,131,113,758
sub-r038s014,133,1,1,1,758
sub-r034s009,89,1,139,139,758
sub-r050s015,119,1,28,28,758
sub-r038s067,117,1,11,11,758
sub-r011s030,124,1,327,327,758
sub-r009s024,146,2,328,314,758
sub-r040s064,159,1,204,204,758
sub-r035s012,136,4,776,482,758
sub-r023s003,63,3,858,856,758
sub-r046s005,165,2,1264,1260,758
sub-r044s002,69,3,1740,1594,758
sub-r040s037,164,2,2358,2345,758
sub-r038s047,148,3,60,33,759
sub-r001s013,124,3,199,194,759
sub-r023s001,145,1,19,19,759
sub-r031s036,80,6,184,57,759
sub-r050s006,56,1,43,43,759
sub-r023s017,65,2,45,44,759
sub-r038s026,160,1,6,6,759
sub-r010s016,129,2,197,178,759
sub-r029s007,145,1,385,385,759
sub-r009s089,105,3,229,100,759
sub-r018s012,53,2,210,178,759
sub-r019s009,136,3,548,453,759
sub-r048s021,40,3,966,952,759
sub-r047s026,104,2,1408,828,759
sub-r040s071,107,3,1432,1410,759
sub-r001s002,146,3,2082,2062,759
sub-r009s021,107,3,15,11,76
sub-r052s001,125,3,142,134,76
sub-r042s021,110,5,140,66,76
sub-r009s066,141,1,19,19,76
sub-r009s094,65,2,2,1,76
sub-r009s050,124,1,11,11,76
sub-r009s040,78,1,44,44,76
sub-r028s005,102,2,151,150,76
sub-r038s047,119,6,426,309,76
sub-r001s014,116,1,351,351,76
sub-r009s108,90,1,244,244,76
sub-r009s004,56,1,554,554,76
sub-r042s023,107,2,787,670,76
sub-r023s009,91,1,1212,1212,76
sub-r040s010,110,2,1664,1662,76
sub-r047s041,156,1,2237,2237,76
sub-r005s070,124,1,15,15,760
sub-r009s075,112,1,26,26,760
sub-r046s008,150,1,5,5,760
sub-r017s119,95,4,51,36,760
sub-r004s036,142,1,3,3,760
sub-r042s029,103,2,197,195,760
sub-r027s032,126,2,4,3,760
sub-r011s013,115,1,26,26,760
sub-r045s002,115,1,361,361,760
sub-r011s029,120,1,224,224,760
sub-r029s003,141,1,278,278,760
sub-r001s031,102,1,945,945,760
sub-r031s007,108,5,856,531,760
sub-r047s041,92,1,1442,1442,760
sub-r048s002,158,3,1719,1716,760
sub-r038s078,96,1,2550,2550,760
sub-r038s023,117,1,158,158,761
sub-r009s024,106,5,150,69,761
sub-r046s008,132,1,9,9,761
sub-r009s096,126,4,109,104,761
sub-r009s050,51,1,13,13,761
sub-r040s004,110,1,156,156,761
sub-r009s063,93,2,140,139,761
sub-r004s004,61,1,46,46,761
sub-r009s040,67,3,433,384,761
sub-r001s001,97,2,249,208,761
sub-r018s007,94,2,260,259,761
sub-r038s048,88,1,687,687,761
sub-r040s032,97,3,615,452,761
sub-r004s013,122,1,1037,1037,761
sub-r040s015,118,1,1905,1905,761
sub-r031s013,180,1,2047,2047,761
sub-r038s056,181,5,155,98,762
sub-r009s077,34,2,131,126,762
sub-r017s106,60,6,110,45,762
sub-r009s115,102,1,5,5,762
sub-r001s014,137,1,128,128,762
sub-r049s010,48,1,17,17,762
sub-r015s011,71,1,158,158,762
sub-r034s011,105,2,160,156,762
sub-r001s005,146,1,445,445,762
sub-r004s028,70,3,214,174,762
sub-r004s022,168,1,312,312,762
sub-r024s002,114,7,744,700,762
sub-r027s035,136,1,641,641,762
sub-r023s003,131,3,1027,982,762
sub-r038s014,118,3,1470,1421,762
sub-r027s048,98,2,2491,2490,762
sub-r001s037,63,2,153,141,763
sub-r027s006,110,1,63,63,763
sub-r040s024,167,4,69,29,763
sub-r024s005,82,2,91,90,763
sub-r048s021,98,1,40,40,763
sub-r009s113,160,1,31,31,763
sub-r002s001,101,1,170,170,763
sub-r024s003,112,4,189,102,763
sub-r004s001,102,1,208,208,763
sub-r040s049,128,1,330,330,763
sub-r018s012,125,2,393,360,763
sub-r005s074,190,1,614,614,763
sub-r042s032,79,2,796,793,763
sub-r052s021,85,2,1353,735,763
sub-r018s007,130,5,1102,1043,763
sub-r023s008,129,1,2578,2578,763
sub-r031s004,132,3,47,28,764
sub-r009s097,108,1,24,24,764
sub-r040s008,144,3,168,163,764
sub-r009s021,133,1,19,19,764
sub-r040s054,143,2,22,17,764
sub-r001s039,125,4,84,72,764
sub-r001s014,84,1,199,199,764
sub-r047s018,160,1,196,196,764
sub-r009s049,60,4,485,468,764
sub-r052s025,97,2,293,270,764
sub-r023s009,158,1,454,454,764
sub-r001s001,170,1,856,856,764
sub-r018s011,110,1,548,548,764
sub-r029s003,96,1,1127,1127,764
sub-r001s001,150,1,1982,1982,764
sub-r047s021,127,2,2787,2786,764
sub-r046s008,147,1,3,3,765
