subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r034s011,97,1,47,47,824
sub-r040s011,114,1,173,173,824
sub-r002s003,117,1,261,261,824
sub-r038s043,146,3,377,254,824
sub-r005s074,45,2,309,206,824
sub-r001s002,167,1,515,515,824
sub-r005s031,47,1,816,816,824
sub-r034s013,105,1,1121,1121,824
sub-r009s108,41,1,1034,1034,824
sub-r038s078,103,2,2936,2933,824
sub-r034s036,95,1,1,1,825
sub-r001s016,116,2,185,184,825
sub-r009s053,42,2,54,32,825
sub-r005s049,120,2,66,41,825
sub-r048s035,122,1,6,6,825
sub-r047s007,115,4,149,139,825
sub-r047s046,119,1,119,119,825
sub-r009s074,145,1,64,64,825
sub-r042s010,106,1,376,376,825
sub-r015s025,114,1,201,201,825
sub-r052s019,157,1,470,470,825
sub-r015s011,103,1,714,714,825
sub-r031s007,79,3,510,480,825
sub-r009s085,53,3,1006,782,825
sub-r004s009,165,2,1324,1322,825
sub-r040s032,135,1,2949,2949,825
sub-r049s007,115,1,3,3,826
sub-r040s042,104,1,92,92,826
sub-r009s017,120,1,1,1,826
sub-r034s003,56,3,68,30,826
sub-r034s011,90,1,157,157,826
sub-r040s004,145,1,1,1,826
sub-r009s126,147,1,22,22,826
sub-r027s041,109,2,60,36,826
sub-r023s003,177,1,327,327,826
sub-r009s021,93,2,284,282,826
sub-r003s002,119,1,422,422,826
sub-r052s014,127,2,785,781,826
sub-r018s007,113,4,945,911,826
sub-r004s028,129,1,1513,1513,826
sub-r004s028,117,1,1183,1183,826
sub-r040s015,136,1,2298,2298,826
sub-r023s001,158,3,74,72,827
sub-r047s007,109,1,9,9,827
sub-r052s001,122,2,118,116,827
sub-r042s028,178,2,37,27,827
sub-r040s031,52,1,9,9,827
sub-r005s069,123,1,62,62,827
sub-r027s042,66,1,116,116,827
sub-r005s076,125,1,42,42,827
sub-r017s104,90,1,462,462,827
sub-r052s026,121,1,442,442,827
sub-r009s077,53,3,465,452,827
sub-r042s025,83,4,756,395,827
sub-r018s007,110,4,906,873,827
sub-r005s068,96,1,1621,1621,827
sub-r002s010,99,2,1244,1238,827
sub-r047s041,120,5,2068,1982,827
sub-r046s011,106,1,41,41,828
sub-r040s011,142,3,95,88,828
sub-r009s094,132,4,36,14,828
sub-r009s125,117,1,3,3,828
sub-r038s093,148,1,81,81,828
sub-r010s011,111,2,5,4,828
sub-r018s011,96,1,112,112,828
sub-r010s005,155,2,119,118,828
sub-r028s002,61,6,489,429,828
sub-r042s011,155,2,342,333,828
sub-r031s036,88,3,266,105,828
sub-r040s020,120,1,743,743,828
sub-r038s017,136,7,862,599,828
sub-r017s106,99,1,1613,1613,828
sub-r040s067,164,5,1607,1559,828
sub-r042s028,97,2,2182,2181,828
sub-r004s019,82,2,128,106,829
sub-r034s003,77,2,93,70,829
sub-r048s022,109,2,153,80,829
sub-r009s105,189,1,108,108,829
sub-r001s005,170,1,163,163,829
sub-r031s021,102,1,60,60,829
sub-r017s106,60,6,110,45,829
sub-r050s002,132,1,76,76,829
sub-r023s002,66,6,401,295,829
sub-r047s001,94,11,404,355,829
sub-r010s005,118,1,314,314,829
sub-r031s002,93,2,631,618,829
sub-r047s018,80,1,600,600,829
sub-r040s075,133,4,1245,615,829
sub-r001s001,116,3,1076,936,829
sub-r047s041,150,2,2444,2442,829
sub-r011s032,126,1,135,135,83
sub-r009s063,111,2,28,27,83
sub-r038s021,108,1,15,15,83
sub-r001s032,143,2,37,31,83
sub-r042s010,139,1,185,185,83
sub-r040s024,168,2,12,11,83
sub-r001s037,90,2,116,100,83
sub-r003s014,74,1,105,105,83
sub-r040s013,126,1,301,301,83
sub-r031s007,84,5,349,338,83
sub-r009s024,143,1,271,271,83
sub-r001s001,173,1,691,691,83
sub-r005s031,177,1,972,972,83
sub-r015s008,162,1,1030,1030,83
sub-r029s007,108,4,1016,799,83
sub-r038s014,87,3,2344,2286,83
sub-r018s008,189,3,21,17,830
sub-r001s013,111,1,129,129,830
sub-r040s086,199,1,6,6,830
sub-r017s104,113,3,83,75,830
sub-r001s012,129,2,52,51,830
sub-r042s032,165,1,55,55,830
sub-r052s019,183,1,4,4,830
sub-r040s053,82,2,108,65,830
sub-r027s042,108,1,257,257,830
sub-r035s006,117,1,412,412,830
sub-r040s024,148,2,232,123,830
sub-r031s009,39,1,793,793,830
sub-r031s013,107,1,862,862,830
sub-r018s007,155,1,1077,1077,830
sub-r023s009,100,2,1274,1273,830
sub-r047s041,129,3,2502,2495,830
sub-r009s008,90,1,104,104,831
sub-r009s088,114,1,140,140,831
sub-r009s110,156,1,27,27,831
sub-r005s031,123,2,163,160,831
sub-r048s021,85,3,141,92,831
sub-r040s011,146,2,10,9,831
sub-r038s069,117,2,4,3,831
sub-r003s011,154,1,41,41,831
sub-r018s007,93,2,223,207,831
sub-r028s014,75,1,207,207,831
sub-r048s015,87,5,482,368,831
sub-r038s017,137,5,856,593,831
sub-r005s049,147,3,646,622,831
sub-r047s018,117,1,1012,1012,831
sub-r009s022,76,1,1089,1089,831
sub-r048s002,94,2,2550,2549,831
sub-r001s014,132,1,135,135,832
sub-r027s042,130,1,25,25,832
sub-r003s010,129,1,29,29,832
sub-r027s013,111,1,8,8,832
sub-r040s067,54,2,8,5,832
sub-r047s013,113,3,155,145,832
sub-r048s022,182,1,14,14,832
sub-r048s035,175,3,52,39,832
sub-r052s019,72,1,305,305,832
sub-r031s002,83,1,393,393,832
sub-r031s003,60,7,241,102,832
sub-r002s012,125,1,564,564,832
sub-r005s031,60,1,997,997,832
sub-r042s025,140,4,1684,1085,832
sub-r002s010,158,2,1365,1333,832
sub-r046s005,149,1,2043,2043,832
sub-r001s013,107,1,27,27,833
sub-r010s005,166,1,49,49,833
sub-r028s026,101,1,2,2,833
sub-r019s012,121,3,32,29,833
sub-r042s028,64,4,140,123,833
sub-r027s041,140,2,62,59,833
sub-r009s005,111,1,39,39,833
sub-r005s046,78,1,42,42,833
sub-r009s029,152,2,311,307,833
sub-r040s070,138,6,243,125,833
sub-r034s039,104,4,460,220,833
sub-r040s016,140,2,566,560,833
sub-r003s008,174,1,777,777,833
sub-r004s030,124,1,1197,1197,833
sub-r040s071,110,1,1551,1551,833
sub-r040s031,115,2,2913,2912,833
sub-r034s003,84,1,91,91,834
sub-r019s009,117,2,129,106,834
sub-r001s025,118,2,66,64,834
sub-r034s011,125,1,24,24,834
sub-r038s089,107,1,55,55,834
sub-r038s007,93,1,2,2,834
sub-r009s005,98,1,9,9,834
sub-r042s003,107,1,167,167,834
sub-r042s010,97,1,223,223,834
sub-r052s019,138,1,460,460,834
sub-r031s037,144,2,306,167,834
sub-r034s013,102,1,796,796,834
sub-r004s024,160,1,820,820,834
sub-r040s042,148,2,1156,1150,834
sub-r044s002,76,2,1950,1948,834
sub-r048s002,154,1,2164,2164,834
sub-r040s008,139,1,193,193,835
sub-r034s011,101,1,62,62,835
sub-r031s002,142,1,180,180,835
sub-r010s022,117,2,15,9,835
sub-r001s026,139,1,99,99,835
sub-r009s107,49,1,161,161,835
sub-r009s102,113,1,55,55,835
sub-r040s074,128,4,90,78,835
sub-r018s008,102,3,357,350,835
sub-r011s034,124,1,235,235,835
sub-r048s021,34,3,390,367,835
sub-r038s036,127,1,514,514,835
sub-r003s008,163,1,985,985,835
sub-r040s075,137,6,1490,749,835
sub-r004s018,143,1,1070,1070,835
sub-r040s053,127,1,2231,2231,835
sub-r031s004,115,4,120,77,836
sub-r038s056,181,5,155,98,836
sub-r009s078,144,1,13,13,836
sub-r034s011,91,1,135,135,836
sub-r001s014,137,1,128,128,836
sub-r009s114,120,1,42,42,836
sub-r038s096,122,2,21,13,836
sub-r047s013,106,1,16,16,836
sub-r042s010,99,2,287,283,836
sub-r048s035,155,2,265,258,836
sub-r031s030,126,1,357,357,836
sub-r005s031,73,1,836,836,836
sub-r052s014,137,2,935,934,836
sub-r038s056,164,5,1686,1642,836
sub-r005s046,110,2,1628,1621,836
sub-r038s078,150,1,2761,2761,836
sub-r018s008,138,3,109,104,837
sub-r009s030,132,1,3,3,837
sub-r040s004,109,1,123,123,837
sub-r009s029,175,1,52,52,837
sub-r009s089,113,1,25,25,837
sub-r031s032,116,1,26,26,837
sub-r040s059,87,2,38,34,837
sub-r001s002,183,2,11,8,837
sub-r009s052,96,1,428,428,837
sub-r038s081,140,1,492,492,837
sub-r048s002,179,1,261,261,837
sub-r015s011,87,2,698,695,837
sub-r005s046,151,1,725,725,837
sub-r001s002,129,2,1479,1478,837
sub-r027s031,117,4,1224,1142,837
sub-r004s009,149,1,2098,2098,837
sub-r047s037,80,1,149,149,838
sub-r038s089,96,2,188,186,838
sub-r009s089,36,1,30,30,838
sub-r004s010,146,1,178,178,838
sub-r040s020,106,3,186,170,838
sub-r009s004,43,1,102,102,838
sub-r046s008,113,1,83,83,838
sub-r034s025,104,2,36,20,838
sub-r038s069,124,1,268,268,838
sub-r023s009,160,1,414,414,838
sub-r040s016,142,5,419,343,838
sub-r031s034,98,3,758,723,838
sub-r015s027,84,2,533,521,838
sub-r044s002,127,2,1888,1867,838
sub-r034s007,137,2,1554,1550,838
sub-r038s056,122,2,2970,2969,838
sub-r002s012,67,2,116,115,839
sub-r009s063,65,1,157,157,839
sub-r011s012,143,2,60,55,839
sub-r047s043,109,3,119,91,839
sub-r015s027,118,2,47,41,839
sub-r009s078,128,1,20,20,839
sub-r038s043,65,2,67,66,839
sub-r009s052,80,2,127,124,839
sub-r017s119,138,6,486,227,839
sub-r001s005,113,1,459,459,839
sub-r003s002,118,1,369,369,839
sub-r047s018,132,1,807,807,839
sub-r034s013,186,1,737,737,839
sub-r018s007,152,1,1094,1094,839
sub-r047s041,97,3,1668,1666,839
sub-r040s059,124,4,2027,1894,839
sub-r034s025,122,3,129,84,84
sub-r005s069,144,3,182,119,84
sub-r031s002,86,3,181,177,84
sub-r004s019,74,1,30,30,84
sub-r031s037,133,2,85,84,84
sub-r009s089,110,2,64,46,84
sub-r052s015,95,1,86,86,84
sub-r010s010,122,3,73,55,84
sub-r004s025,106,1,270,270,84
sub-r004s017,168,1,320,320,84
sub-r009s077,40,1,476,476,84
sub-r047s031,148,2,963,921,84
sub-r004s001,150,1,627,627,84
sub-r047s035,101,3,1742,1730,84
sub-r040s015,120,2,1987,1982,84
sub-r042s028,105,2,2423,2420,84
sub-r002s003,124,2,10,8,840
sub-r005s070,120,1,115,115,840
sub-r052s002,119,1,141,141,840
sub-r017s105,112,1,2,2,840
sub-r049s010,59,2,65,62,840
sub-r009s107,66,1,48,48,840
sub-r040s013,133,1,196,196,840
sub-r005s076,131,1,4,4,840
sub-r038s089,93,1,284,284,840
sub-r017s106,145,1,321,321,840
sub-r001s005,151,2,346,343,840
sub-r048s015,191,2,681,680,840
sub-r034s039,164,1,816,816,840
sub-r023s003,76,2,1229,1228,840
sub-r048s004,116,1,1716,1716,840
sub-r004s035,101,1,2333,2333,840
sub-r004s031,158,1,111,111,841
sub-r009s016,61,1,13,13,841
sub-r003s012,111,5,171,157,841
sub-r023s003,184,1,64,64,841
sub-r042s004,101,1,18,18,841
sub-r023s001,83,2,124,103,841
sub-r027s031,71,1,3,3,841
sub-r040s017,106,1,1,1,841
sub-r023s003,57,2,421,420,841
sub-r023s003,56,2,375,371,841
sub-r004s024,106,1,209,209,841
sub-r005s068,127,1,803,803,841
sub-r040s031,173,5,636,435,841
sub-r004s009,126,1,1154,1154,841
sub-r038s056,167,4,1502,1481,841
sub-r027s048,102,1,2409,2409,841
sub-r052s001,120,3,42,26,842
sub-r027s006,114,1,71,71,842
sub-r052s001,156,1,30,30,842
sub-r040s070,161,2,83,43,842
sub-r019s007,103,6,54,17,842
sub-r001s030,111,3,176,173,842
sub-r047s013,144,2,15,11,842
sub-r028s004,121,7,92,44,842
sub-r040s013,130,1,291,291,842
sub-r034s006,115,3,235,232,842
sub-r034s039,181,1,321,321,842
sub-r031s007,122,3,889,592,842
sub-r047s031,103,2,818,770,842
sub-r052s026,58,1,1017,1017,842
sub-r040s067,166,2,1450,1428,842
sub-r003s003,141,1,2202,2202,842
sub-r009s051,117,1,116,116,843
sub-r001s008,133,2,60,52,843
sub-r009s008,91,2,105,103,843
sub-r048s012,81,1,13,13,843
sub-r042s004,112,1,18,18,843
sub-r015s025,105,1,59,59,843
sub-r001s012,134,1,53,53,843
sub-r035s007,128,1,74,74,843
sub-r042s023,77,2,299,163,843
sub-r009s126,90,1,244,244,843
sub-r017s119,108,6,213,170,843
sub-r048s008,132,1,851,851,843
sub-r042s023,68,1,688,688,843
sub-r047s018,126,1,1027,1027,843
sub-r047s038,127,2,1665,1653,843
sub-r047s026,127,1,2501,2501,843
sub-r004s017,93,1,101,101,844
sub-r009s008,118,4,95,54,844
sub-r004s005,111,1,3,3,844
sub-r046s006,121,2,44,41,844
sub-r009s125,86,1,16,16,844
sub-r047s018,165,1,4,4,844
sub-r048s032,99,1,177,177,844
sub-r009s063,106,1,70,70,844
sub-r004s025,115,3,293,213,844
sub-r034s013,90,1,274,274,844
sub-r027s017,112,4,243,230,844
sub-r027s031,138,2,550,542,844
sub-r031s003,115,2,600,599,844
sub-r004s030,157,1,1869,1869,844
sub-r001s020,138,2,1999,1798,844
sub-r040s067,150,2,2755,2749,844
sub-r038s014,130,2,87,68,845
sub-r034s006,122,2,7,4,845
sub-r040s043,98,4,32,25,845
sub-r028s014,88,2,106,97,845
sub-r010s006,106,1,7,7,845
sub-r042s021,153,1,3,3,845
sub-r010s005,153,1,110,110,845
sub-r040s013,117,1,100,100,845
sub-r040s013,132,1,228,228,845
sub-r010s009,116,1,221,221,845
sub-r048s032,110,2,380,232,845
sub-r031s011,96,3,646,343,845
sub-r004s003,137,1,700,700,845
sub-r004s019,123,1,1457,1457,845
sub-r038s028,112,2,1070,1068,845
sub-r047s021,132,1,2870,2870,845
sub-r040s010,125,1,127,127,846
sub-r009s063,56,1,188,188,846
sub-r047s001,91,3,95,91,846
sub-r040s043,129,4,153,117,846
sub-r050s015,114,1,9,9,846
sub-r009s115,105,2,198,188,846
sub-r004s025,154,5,196,83,846
sub-r035s007,108,2,178,157,846
sub-r040s011,119,3,321,273,846
sub-r031s007,55,2,295,294,846
sub-r010s003,128,2,338,337,846
sub-r004s019,95,3,616,538,846
sub-r048s002,168,4,905,883,846
sub-r040s032,113,2,1744,1735,846
sub-r027s009,121,3,1447,1445,846
sub-r047s041,128,2,2411,2409,846
sub-r001s013,62,1,59,59,847
sub-r004s019,163,3,141,56,847
sub-r009s038,101,1,4,4,847
sub-r009s063,40,1,119,119,847
sub-r009s099,89,1,37,37,847
sub-r009s021,102,2,107,73,847
sub-r005s077,162,1,13,13,847
sub-r009s108,102,3,8,6,847
sub-r011s029,122,1,232,232,847
sub-r018s012,134,4,427,296,847
sub-r035s006,145,1,409,409,847
sub-r001s002,107,1,950,950,847
sub-r048s037,86,3,975,963,847
sub-r040s053,107,4,1165,1153,847
sub-r038s078,77,1,1880,1880,847
sub-r003s003,108,1,2383,2383,847
sub-r001s001,187,1,7,7,848
sub-r038s033,101,1,19,19,848
sub-r009s105,190,1,81,81,848
sub-r010s013,124,2,99,97,848
sub-r009s105,115,1,36,36,848
sub-r047s041,76,1,16,16,848
sub-r038s017,70,5,84,44,848
sub-r009s063,97,1,137,137,848
sub-r024s003,75,3,418,392,848
sub-r048s004,144,1,229,229,848
sub-r004s013,167,1,442,442,848
sub-r038s081,113,3,686,492,848
sub-r027s031,126,3,867,842,848
sub-r040s086,172,1,1855,1855,848
sub-r015s001,116,1,1138,1138,848
sub-r047s026,117,1,2048,2048,848
sub-r010s012,122,2,145,118,849
sub-r004s023,164,1,144,144,849
sub-r004s031,161,1,1,1,849
sub-r009s029,123,1,14,14,849
sub-r031s009,30,1,134,134,849
sub-r042s021,116,2,196,148,849
sub-r028s012,106,2,91,55,849
sub-r009s050,36,1,5,5,849
sub-r042s010,128,1,341,341,849
sub-r042s023,85,2,253,142,849
sub-r047s037,92,1,454,454,849
sub-r001s019,93,2,675,665,849
sub-r052s014,170,2,970,968,849
sub-r040s032,115,1,1871,1871,849
sub-r034s026,138,2,1594,1593,849
sub-r040s031,112,2,2770,2760,849
sub-r009s049,43,1,77,77,85
sub-r005s077,145,2,33,18,85
sub-r029s010,103,1,60,60,85
sub-r027s042,173,1,93,93,85
sub-r009s126,114,1,28,28,85
sub-r009s017,144,2,41,40,85
sub-r009s094,153,1,1,1,85
sub-r031s002,154,1,76,76,85
sub-r042s023,80,2,263,161,85
sub-r024s019,112,3,204,184,85
sub-r034s014,116,3,314,297,85
sub-r052s021,153,2,650,624,85
sub-r024s003,118,2,609,578,85
sub-r029s007,117,6,1094,1049,85
sub-r015s011,150,4,1937,1908,85
sub-r042s008,99,1,2879,2879,85
sub-r052s032,101,2,33,32,850
sub-r040s039,174,2,72,70,850
sub-r001s014,160,1,106,106,850
sub-r001s037,118,4,122,84,850
sub-r031s031,128,1,37,37,850
sub-r040s004,113,1,178,178,850
sub-r011s020,151,1,37,37,850
sub-r034s014,111,2,34,31,850
sub-r009s034,76,2,242,240,850
sub-r045s002,110,2,224,222,850
sub-r038s032,132,1,422,422,850
sub-r031s007,102,3,991,849,850
sub-r028s002,50,4,775,747,850
sub-r018s011,130,2,1353,1350,850
sub-r040s086,175,2,1598,1594,850
sub-r038s078,152,2,2638,2635,850
sub-r015s025,116,2,83,64,851
sub-r027s042,86,1,180,180,851
sub-r005s049,154,4,88,39,851
sub-r052s001,139,2,155,102,851
sub-r004s031,159,1,65,65,851
sub-r042s010,145,1,2,2,851
sub-r009s063,44,1,175,175,851
sub-r048s035,106,1,2,2,851
sub-r004s010,138,1,315,315,851
sub-r009s004,48,2,442,441,851
sub-r024s019,113,3,251,220,851
sub-r023s002,77,7,576,441,851
sub-r040s059,143,6,955,685,851
sub-r023s003,104,3,1690,1669,851
sub-r040s071,138,4,1280,1078,851
sub-r009s004,81,4,2043,1957,851
sub-r035s006,109,4,57,48,852
sub-r049s007,146,1,33,33,852
sub-r047s026,67,2,80,46,852
sub-r009s002,124,1,2,2,852
sub-r031s004,93,1,26,26,852
sub-r009s001,32,1,3,3,852
sub-r005s070,118,1,112,112,852
sub-r005s069,122,1,65,65,852
sub-r031s002,147,1,216,216,852
sub-r009s096,116,6,257,136,852
sub-r038s081,90,2,262,260,852
sub-r040s016,115,1,556,556,852
sub-r038s017,125,2,970,572,852
sub-r047s021,102,1,1482,1482,852
sub-r031s009,43,2,1219,1218,852
sub-r038s056,121,2,2939,2938,852
sub-r009s075,114,1,35,35,853
sub-r052s023,109,1,62,62,853
sub-r009s094,100,1,2,2,853
sub-r052s032,111,2,180,179,853
sub-r005s069,150,1,191,191,853
sub-r009s032,78,2,21,18,853
sub-r031s002,122,1,163,163,853
sub-r035s006,158,1,113,113,853
sub-r031s011,107,6,383,104,853
sub-r003s007,109,2,211,140,853
sub-r009s088,159,1,249,249,853
sub-r040s030,175,3,688,621,853
sub-r044s003,99,3,843,474,853
sub-r004s018,157,1,1567,1567,853
sub-r040s042,137,1,1743,1743,853
sub-r042s028,106,2,2440,2436,853
sub-r028s012,107,3,124,58,854
sub-r009s021,79,1,31,31,854
sub-r028s026,66,1,47,47,854
sub-r027s050,119,2,188,182,854
sub-r031s005,84,1,162,162,854
sub-r052s001,131,3,18,11,854
sub-r040s043,90,1,7,7,854
sub-r034s003,41,1,175,175,854
sub-r031s002,77,1,473,473,854
sub-r034s014,152,1,318,318,854
sub-r018s012,60,2,402,304,854
sub-r009s040,55,2,727,725,854
sub-r042s032,103,1,732,732,854
sub-r047s021,162,1,1373,1373,854
sub-r009s004,71,3,1808,1801,854
sub-r004s004,171,2,2068,2067,854
sub-r023s002,52,2,4,2,855
sub-r001s014,71,1,17,17,855
sub-r038s025,80,2,71,67,855
sub-r004s001,84,1,1,1,855
sub-r001s013,128,4,82,48,855
sub-r009s008,147,2,32,30,855
sub-r009s094,150,1,21,21,855
sub-r042s021,133,5,94,40,855
sub-r018s012,53,2,210,178,855
sub-r038s022,157,1,472,472,855
sub-r047s018,159,2,227,226,855
sub-r001s002,162,3,894,671,855
sub-r052s026,54,2,841,779,855
sub-r040s053,108,3,1243,1215,855
sub-r044s002,143,2,1153,1150,855
sub-r040s067,148,1,2819,2819,855
sub-r011s020,129,1,19,19,856
sub-r047s021,55,1,94,94,856
sub-r005s069,131,2,29,28,856
sub-r001s031,135,1,182,182,856
sub-r009s094,146,1,53,53,856
sub-r040s008,113,2,64,40,856
sub-r034s010,131,1,46,46,856
sub-r005s077,150,1,82,82,856
sub-r027s050,137,1,247,247,856
sub-r040s086,194,3,359,284,856
sub-r019s009,127,3,385,344,856
sub-r005s049,143,1,869,869,856
sub-r048s002,170,1,850,850,856
sub-r027s031,89,3,1824,1820,856
sub-r031s003,75,2,1261,1259,856
sub-r048s002,86,4,2206,2203,856
sub-r003s014,71,1,82,82,857
sub-r052s001,121,4,72,64,857
sub-r019s009,111,2,4,3,857
sub-r042s028,50,1,2,2,857
sub-r019s007,130,1,45,45,857
sub-r049s026,145,2,11,9,857
sub-r009s005,168,2,43,38,857
sub-r052s007,103,1,83,83,857
sub-r023s009,57,2,208,111,857
sub-r023s009,64,2,384,262,857
sub-r005s031,95,2,354,352,857
sub-r047s014,152,1,555,555,857
sub-r038s043,144,2,570,569,857
sub-r005s074,121,1,1527,1527,857
sub-r002s010,154,1,1645,1645,857
sub-r004s027,131,1,2667,2667,857
sub-r040s024,167,4,69,29,858
sub-r019s008,106,1,29,29,858
sub-r009s001,71,1,6,6,858
sub-r050s006,58,2,28,24,858
sub-r011s028,116,2,18,14,858
sub-r018s007,86,1,143,143,858
sub-r040s059,89,2,76,55,858
sub-r052s001,137,3,115,78,858
sub-r002s012,163,1,251,251,858
sub-r052s025,105,8,330,202,858
sub-r001s010,164,4,246,163,858
sub-r015s008,153,1,968,968,858
sub-r023s002,107,1,583,583,858
sub-r034s007,111,1,1166,1166,858
sub-r042s008,141,2,1015,1000,858
sub-r048s002,153,1,2278,2278,858
sub-r009s108,31,1,166,166,859
sub-r049s012,146,1,98,98,859
sub-r009s010,61,1,151,151,859
sub-r009s077,67,2,79,53,859
sub-r031s005,78,5,99,65,859
sub-r009s084,116,1,11,11,859
sub-r009s099,164,1,36,36,859
sub-r010s011,121,1,24,24,859
sub-r044s003,131,1,307,307,859
sub-r034s009,115,1,479,479,859
sub-r018s012,124,2,323,318,859
sub-r035s006,125,1,779,779,859
sub-r024s003,117,1,543,543,859
sub-r018s011,152,2,1355,1347,859
sub-r001s002,86,1,1102,1102,859
sub-r003s008,115,1,2100,2100,859
sub-r009s006,152,1,50,50,86
sub-r004s035,67,1,37,37,86
sub-r001s014,157,1,102,102,86
sub-r048s022,115,2,43,26,86
sub-r042s035,153,1,7,7,86
sub-r004s005,127,1,147,147,86
sub-r038s058,120,1,38,38,86
sub-r017s119,96,2,57,52,86
sub-r034s009,137,1,443,443,86
sub-r009s085,43,2,248,238,86
sub-r027s042,153,3,337,334,86
sub-r023s003,124,3,825,767,86
sub-r001s020,115,2,564,298,86
sub-r040s059,120,3,1937,1874,86
sub-r027s009,131,1,1746,1746,86
sub-r047s026,135,1,2633,2633,86
sub-r010s006,121,2,76,39,860
sub-r009s096,122,2,184,135,860
sub-r009s114,158,1,22,22,860
sub-r015s027,121,1,34,34,860
sub-r011s015,107,1,162,162,860
sub-r038s091,121,1,174,174,860
sub-r040s004,158,2,5,4,860
sub-r003s010,98,2,20,19,860
sub-r023s009,59,6,231,123,860
sub-r005s049,127,2,335,330,860
sub-r004s027,92,2,296,239,860
sub-r035s006,123,1,691,691,860
sub-r018s011,122,2,848,843,860
sub-r017s106,100,1,1635,1635,860
sub-r017s106,116,7,1258,617,860
sub-r042s008,96,1,2866,2866,860
sub-r019s008,127,3,116,109,861
sub-r017s119,88,2,51,35,861
sub-r040s042,100,1,4,4,861
sub-r046s011,141,1,31,31,861
sub-r040s024,164,2,178,131,861
sub-r040s011,154,1,13,13,861
sub-r024s019,40,2,21,15,861
sub-r004s035,153,1,15,15,861
sub-r047s039,116,3,352,332,861
sub-r052s019,161,2,220,215,861
sub-r001s037,108,1,499,499,861
sub-r029s007,99,4,584,530,861
sub-r031s035,110,4,626,539,861
sub-r031s009,68,1,1404,1404,861
sub-r044s003,123,3,1000,969,861
sub-r005s074,144,2,2429,2428,861
sub-r004s036,137,2,108,73,862
sub-r009s004,116,2,183,179,862
sub-r042s021,138,1,8,8,862
sub-r009s063,110,1,42,42,862
sub-r010s032,118,1,21,21,862
sub-r009s111,161,1,21,21,862
sub-r028s026,120,3,10,7,862
sub-r027s042,92,3,103,101,862
sub-r005s046,86,3,477,474,862
sub-r028s014,65,1,449,449,862
sub-r001s037,46,1,248,248,862
sub-r040s016,136,1,695,695,862
sub-r040s039,144,3,963,949,862
sub-r048s037,133,4,1414,1397,862
sub-r040s039,155,1,1300,1300,862
sub-r038s014,84,1,2415,2415,862
sub-r040s063,123,1,24,24,863
sub-r034s011,78,1,66,66,863
sub-r040s017,101,1,18,18,863
sub-r044s003,82,1,35,35,863
sub-r009s030,69,3,41,30,863
